val_set_id,date,uf,pressure_min,q10,q20,q30,q40,q50,q60,q70,q80,q90
1,2022-09-04,RS,0.8141596913337708,0.7842111587524414,0.7939478158950806,0.8013471961021423,0.8078804016113281,0.8141596913337708,0.8205650448799133,0.8275560736656189,0.8361253142356873,0.8490647077560425
1,2022-09-11,RS,0.810811460018158,0.7814106345176697,0.7911252379417419,0.7983196377754211,0.8046895265579224,0.810811460018158,0.8171302080154419,0.8240771293640137,0.832646369934082,0.8454895615577698
1,2022-09-18,RS,0.8076955676078796,0.7787003517150879,0.7882795929908752,0.795428991317749,0.8017036318778992,0.8076955676078796,0.8137184381484985,0.8205541968345642,0.8291450142860413,0.8417291641235352
1,2022-09-25,RS,0.804147481918335,0.7754989266395569,0.7851032018661499,0.7921862602233887,0.7983865737915039,0.804147481918335,0.8099578619003296,0.8164145946502686,0.8247802257537842,0.8373245000839233
1,2022-10-02,RS,0.8002766370773315,0.7722463011741638,0.7818268537521362,0.7888178825378418,0.7947348356246948,0.8002766370773315,0.8060125708580017,0.8122125864028931,0.8202198147773743,0.8319664001464844
1,2022-10-09,RS,0.7965468764305115,0.7686594724655151,0.7783599495887756,0.7853817939758301,0.7910922169685364,0.7965468764305115,0.8019767999649048,0.8080688118934631,0.8157301545143127,0.8268100023269653
1,2022-10-16,RS,0.7925863265991211,0.7652360200881958,0.7746120095252991,0.781519889831543,0.7873635292053223,0.7925863265991211,0.7981587648391724,0.8041152954101562,0.8114326000213623,0.8222697973251343
1,2022-10-23,RS,0.7889675498008728,0.7622417211532593,0.7715959548950195,0.7781745791435242,0.7838631868362427,0.7889675498008728,0.7942718863487244,0.7999918460845947,0.8069226741790771,0.8172824382781982
1,2022-10-30,RS,0.7856202721595764,0.7593953609466553,0.7690256834030151,0.7752870321273804,0.7806889414787292,0.7856202721595764,0.7908559441566467,0.7964111566543579,0.803059458732605,0.8130930066108704
1,2022-11-06,RS,0.7828891277313232,0.7568636536598206,0.7663813233375549,0.7726841568946838,0.7779247760772705,0.7828891277313232,0.7878454327583313,0.7931411862373352,0.799557089805603,0.8090692162513733
1,2022-11-13,RS,0.7801957130432129,0.7549392580986023,0.764035165309906,0.7702382802963257,0.7754309177398682,0.7801957130432129,0.7849268913269043,0.7900148630142212,0.7963412404060364,0.8057607412338257
1,2022-11-20,RS,0.7775887250900269,0.7532569169998169,0.7619898319244385,0.7679818868637085,0.7729451060295105,0.7775887250900269,0.7822296023368835,0.7873257994651794,0.7934801578521729,0.8024400472640991
1,2022-11-27,RS,0.7749074697494507,0.7513927221298218,0.759674072265625,0.7654768824577332,0.77042156457901,0.7749074697494507,0.7794488072395325,0.7844303846359253,0.7902169227600098,0.7987879514694214
1,2022-12-04,RS,0.7729329466819763,0.7503413558006287,0.7581080198287964,0.7637038826942444,0.7685906887054443,0.7729329466819763,0.7773693203926086,0.7822806239128113,0.7880396246910095,0.7965291142463684
1,2022-12-11,RS,0.771666407585144,0.7494593262672424,0.7571215033531189,0.7625617384910583,0.7674153447151184,0.771666407585144,0.7760641574859619,0.780836284160614,0.7865768074989319,0.7946927547454834
1,2022-12-18,RS,0.7707927227020264,0.7488076686859131,0.7564976215362549,0.7619037628173828,0.766717255115509,0.7707927227020264,0.7751834988594055,0.779775857925415,0.7853273153305054,0.7934530973434448
1,2022-12-25,RS,0.7704609632492065,0.7490752935409546,0.7564674019813538,0.7617390155792236,0.7662810683250427,0.7704609632492065,0.7747999429702759,0.7793793678283691,0.7850324511528015,0.7928446531295776
1,2023-01-01,RS,0.7704477906227112,0.7491518259048462,0.7565409541130066,0.7618796825408936,0.7663934826850891,0.7704477906227112,0.7746680974960327,0.7792773246765137,0.7847152352333069,0.7924824357032776
1,2023-01-08,RS,0.7712300419807434,0.749859631061554,0.757343053817749,0.7625989317893982,0.7671076655387878,0.7712300419807434,0.7752820253372192,0.7799599170684814,0.7853336334228516,0.7929282188415527
1,2023-01-15,RS,0.7725962996482849,0.7513328194618225,0.7588904500007629,0.7640635967254639,0.7685495018959045,0.7725962996482849,0.7767189145088196,0.7812924385070801,0.7866358160972595,0.7942136526107788
1,2023-01-22,RS,0.7739980220794678,0.752895712852478,0.7605194449424744,0.7656052112579346,0.770050048828125,0.7739980220794678,0.7780321836471558,0.7824103236198425,0.7876272201538086,0.7949439287185669
1,2023-01-29,RS,0.7752686142921448,0.7544528841972351,0.7618812918663025,0.7668857574462891,0.7713195085525513,0.7752686142921448,0.7791792750358582,0.7835108041763306,0.788831889629364,0.7963435053825378
1,2023-02-05,RS,0.7778717875480652,0.7566918134689331,0.7639021277427673,0.7692815661430359,0.7736430764198303,0.7778717875480652,0.7824378609657288,0.7876249551773071,0.7940609455108643,0.8032431602478027
1,2023-02-12,RS,0.7808851003646851,0.7595117688179016,0.7668350338935852,0.7721914649009705,0.7767664194107056,0.7808851003646851,0.7849929928779602,0.7893714308738708,0.7947638034820557,0.8034093976020813
1,2023-02-19,RS,0.7844774127006531,0.7639491558074951,0.7712416648864746,0.776421308517456,0.7806730270385742,0.7844774127006531,0.7883546948432922,0.7925776839256287,0.7978129386901855,0.8059428930282593
1,2023-02-26,RS,0.7876831889152527,0.7673273682594299,0.7745393514633179,0.7796391844749451,0.7838581800460815,0.7876831889152527,0.7915135025978088,0.7960080504417419,0.801559329032898,0.809756338596344
1,2023-03-05,RS,0.7916337847709656,0.7711222171783447,0.7783722281455994,0.7833638787269592,0.7876536846160889,0.7916337847709656,0.795560896396637,0.8000428676605225,0.8056952357292175,0.8141560554504395
1,2023-03-12,RS,0.7947834730148315,0.7740995287895203,0.7813565731048584,0.7863607406616211,0.7907000184059143,0.7947834730148315,0.7989319562911987,0.8036090731620789,0.8094079494476318,0.8180476427078247
1,2023-03-19,RS,0.7975296974182129,0.7768903374671936,0.7839289307594299,0.7889547944068909,0.793315589427948,0.7975296974182129,0.8018563985824585,0.8066398501396179,0.8124603033065796,0.8214828372001648
1,2023-03-26,RS,0.8019817471504211,0.7808407545089722,0.7880204319953918,0.7931541204452515,0.7977197766304016,0.8019817471504211,0.8063778281211853,0.8113298416137695,0.8172990679740906,0.8264385461807251
1,2023-04-02,RS,0.8075719475746155,0.7856136560440063,0.7930852770805359,0.7983945608139038,0.8031501770019531,0.8075719475746155,0.8119938373565674,0.8170713782310486,0.8231320977210999,0.8323442339897156
1,2023-04-09,RS,0.8117381930351257,0.7892706394195557,0.7968933582305908,0.8023725748062134,0.8072014451026917,0.8117381930351257,0.816362202167511,0.821415364742279,0.8276377320289612,0.8371361494064331
1,2023-04-16,RS,0.8150488138198853,0.7920474410057068,0.7998660206794739,0.8055282831192017,0.8104262948036194,0.8150488138198853,0.8198738098144531,0.8250620365142822,0.831531822681427,0.841530442237854
1,2023-04-23,RS,0.8180776834487915,0.7944625020027161,0.8025815486907959,0.808379590511322,0.8133209943771362,0.8180776834487915,0.8229416608810425,0.8284052014350891,0.8351902961730957,0.8456229567527771
1,2023-04-30,RS,0.8222543001174927,0.797592282295227,0.8060409426689148,0.8120300769805908,0.8172219395637512,0.8222543001174927,0.8275085091590881,0.8331776857376099,0.8400246500968933,0.8505876660346985
1,2023-05-07,RS,0.8241618871688843,0.7993586659431458,0.8077266812324524,0.8137587904930115,0.8191313743591309,0.8241618871688843,0.8293360471725464,0.8350632190704346,0.8422492146492004,0.8531472682952881
1,2023-05-14,RS,0.8253195881843567,0.8000608086585999,0.8085346221923828,0.8146479725837708,0.8200995922088623,0.8253195881843567,0.8307370543479919,0.8366458415985107,0.8440269827842712,0.8551649451255798
1,2023-05-21,RS,0.8266951441764832,0.8007230162620544,0.809427797794342,0.8155665993690491,0.821219265460968,0.8266951441764832,0.832201361656189,0.8383616209030151,0.8460673689842224,0.8574183583259583
1,2023-05-28,RS,0.827875018119812,0.8011094927787781,0.81000155210495,0.8163736462593079,0.8222550749778748,0.827875018119812,0.833594024181366,0.8399434089660645,0.847739577293396,0.8595284223556519
1,2023-06-04,RS,0.8287872672080994,0.8014844059944153,0.8105785250663757,0.8171939849853516,0.8230810761451721,0.8287872672080994,0.8347406983375549,0.8413298726081848,0.8491330742835999,0.8609691858291626
1,2023-06-11,RS,0.8297871947288513,0.8015841841697693,0.8110953569412231,0.8179236054420471,0.8239521384239197,0.8297871947288513,0.8359453082084656,0.8427807092666626,0.8508744835853577,0.8628666996955872
1,2023-06-18,RS,0.83045494556427,0.801648736000061,0.8113605380058289,0.818389892578125,0.8244788646697998,0.83045494556427,0.8366050720214844,0.8433552980422974,0.8515404462814331,0.8637856841087341
1,2023-06-25,RS,0.8313039541244507,0.8019671440124512,0.8118354082107544,0.8190368413925171,0.8252320289611816,0.8313039541244507,0.8375855684280396,0.8444727659225464,0.8528780341148376,0.8653007745742798
1,2023-07-02,RS,0.8320218324661255,0.8024275898933411,0.8124058842658997,0.8196824193000793,0.8258816599845886,0.8320218324661255,0.8383249044418335,0.8454870581626892,0.854016900062561,0.8666425943374634
1,2023-07-09,RS,0.8320609331130981,0.8020280599594116,0.8122109770774841,0.8195598721504211,0.8258951902389526,0.8320609331130981,0.838523805141449,0.8457193970680237,0.854282021522522,0.8670937418937683
1,2023-07-16,RS,0.8322474956512451,0.8015264272689819,0.8117591142654419,0.8192045092582703,0.8257526755332947,0.8322474956512451,0.8389925956726074,0.8465231657028198,0.8553202152252197,0.8684741258621216
1,2023-07-23,RS,0.8316971063613892,0.800811767578125,0.8111481666564941,0.8186821341514587,0.8253095149993896,0.8316971063613892,0.838459849357605,0.846039891242981,0.8552773594856262,0.8688392639160156
1,2023-07-30,RS,0.8312644362449646,0.8000759482383728,0.8104669451713562,0.8180630207061768,0.8248733282089233,0.8312644362449646,0.8378860354423523,0.8452432751655579,0.8545938730239868,0.8684391379356384
1,2023-08-06,RS,0.8302209973335266,0.7991381287574768,0.8094974756240845,0.8170194029808044,0.8237929940223694,0.8302209973335266,0.8368654251098633,0.8441251516342163,0.8535837531089783,0.8672932386398315
1,2023-08-13,RS,0.8284757733345032,0.7973394393920898,0.8077148199081421,0.815355122089386,0.8220972418785095,0.8284757733345032,0.8349786400794983,0.8423115015029907,0.8514948487281799,0.8651981949806213
1,2023-08-20,RS,0.8264238834381104,0.7955279350280762,0.8059322237968445,0.813379168510437,0.8200411200523376,0.8264238834381104,0.8329814672470093,0.8402059078216553,0.8490685820579529,0.8625071048736572
1,2023-08-27,RS,0.8236761689186096,0.7928957939147949,0.8032934069633484,0.8106685280799866,0.8173131942749023,0.8236761689186096,0.8301590085029602,0.8374525308609009,0.8463801145553589,0.8598237633705139
1,2023-09-03,RS,0.8190706968307495,0.7890180945396423,0.7992193102836609,0.8064056634902954,0.8128742575645447,0.8190706968307495,0.8253695964813232,0.8324589729309082,0.8413683176040649,0.8549019694328308
1,2023-09-10,RS,0.8137912154197693,0.7839956283569336,0.7940582036972046,0.8011280298233032,0.8076769113540649,0.8137912154197693,0.8200335502624512,0.8269875049591064,0.8357356190681458,0.8489676713943481
1,2023-09-17,RS,0.8083770275115967,0.7764847874641418,0.7859129309654236,0.7942262887954712,0.8017383217811584,0.8083770275115967,0.8148484826087952,0.8222371339797974,0.8314718008041382,0.8440679311752319
1,2023-09-24,RS,0.8055488467216492,0.7764185667037964,0.7858180403709412,0.7932333946228027,0.7997573018074036,0.8055488467216492,0.8115094304084778,0.818278968334198,0.8264914155006409,0.8388674855232239
1,2023-10-01,RS,0.8019130229949951,0.7749682664871216,0.7837698459625244,0.7906139492988586,0.7964742183685303,0.8019130229949951,0.8077890276908875,0.8142528533935547,0.8220134973526001,0.8336963057518005
1,2022-06-26,MG,0.3806080222129822,0.3632766306400299,0.36939072608947754,0.3737868368625641,0.3773266673088074,0.3806080222129822,0.38404422998428345,0.38766175508499146,0.3920839726924896,0.3984224796295166
1,2022-07-03,MG,0.38291555643081665,0.3641411066055298,0.37062880396842957,0.3754240870475769,0.37932565808296204,0.38291555643081665,0.3864063024520874,0.39006179571151733,0.39458775520324707,0.4011085629463196
1,2022-07-10,MG,0.38414615392684937,0.3657911419868469,0.37214383482933044,0.37678512930870056,0.38064122200012207,0.38414615392684937,0.387680321931839,0.39138680696487427,0.3958485722541809,0.40208059549331665
1,2022-07-17,MG,0.38440704345703125,0.36614805459976196,0.3725312352180481,0.37708747386932373,0.38092711567878723,0.38440704345703125,0.38782310485839844,0.3916141390800476,0.39606326818466187,0.40238872170448303
1,2022-07-24,MG,0.38353076577186584,0.3652607798576355,0.37162044644355774,0.3760627210140228,0.37994876503944397,0.38353076577186584,0.3871316909790039,0.39114248752593994,0.39581388235092163,0.4023955762386322
1,2022-07-31,MG,0.3815610110759735,0.3633541166782379,0.36976101994514465,0.37411659955978394,0.3779657781124115,0.3815610110759735,0.38514444231987,0.38908621668815613,0.39362311363220215,0.4001164436340332
1,2022-08-07,MG,0.37918683886528015,0.36046141386032104,0.3668875992298126,0.3713422417640686,0.3753787875175476,0.37918683886528015,0.38306084275245667,0.38699933886528015,0.3915449380874634,0.3980552554130554
1,2022-08-14,MG,0.37503859400749207,0.35671016573905945,0.36299240589141846,0.36741819977760315,0.37135520577430725,0.37503859400749207,0.37867626547813416,0.3826406002044678,0.38722747564315796,0.39375895261764526
1,2022-08-21,MG,0.3698374927043915,0.35148876905441284,0.3578408658504486,0.36219656467437744,0.36614641547203064,0.3698374927043915,0.3734396994113922,0.37739264965057373,0.3819863498210907,0.3884209990501404
1,2022-08-28,MG,0.3643096089363098,0.34577691555023193,0.3521186411380768,0.3566570580005646,0.36060574650764465,0.3643096089363098,0.367969810962677,0.3718857765197754,0.3765295743942261,0.38303348422050476
1,2022-09-04,MG,0.3585585951805115,0.33988574147224426,0.34625422954559326,0.3508751690387726,0.3548468053340912,0.3585585951805115,0.3622804284095764,0.366219699382782,0.3709062933921814,0.37759456038475037
1,2022-09-11,MG,0.35318705439567566,0.33462971448898315,0.3410624563694,0.34562790393829346,0.3495372235774994,0.35318705439567566,0.356921911239624,0.3609156012535095,0.36566928029060364,0.3725520074367523
1,2022-09-18,MG,0.34855368733406067,0.3300003111362457,0.3364022970199585,0.34099382162094116,0.34492334723472595,0.34855368733406067,0.35218486189842224,0.35618987679481506,0.36097532510757446,0.3678019344806671
1,2022-09-25,MG,0.34421342611312866,0.32555437088012695,0.3319720923900604,0.33656391501426697,0.3405698835849762,0.34421342611312866,0.3478144407272339,0.35169777274131775,0.35638776421546936,0.363238662481308
1,2022-10-02,MG,0.3392910361289978,0.32109224796295166,0.3274118900299072,0.3319584131240845,0.3357653021812439,0.3392910361289978,0.3429238498210907,0.34669366478919983,0.35137856006622314,0.3579563498497009
1,2022-10-09,MG,0.33480507135391235,0.31662216782569885,0.323050856590271,0.3275465667247772,0.3312337398529053,0.33480507135391235,0.33828070759773254,0.3420311510562897,0.3466291129589081,0.35295626521110535
1,2022-10-16,MG,0.3308972120285034,0.31310757994651794,0.3192787170410156,0.3237411677837372,0.327544242143631,0.3308972120285034,0.33441540598869324,0.33811816573143005,0.3425854444503784,0.34888607263565063
1,2022-10-23,MG,0.3279303312301636,0.31043267250061035,0.316519558429718,0.32083454728126526,0.32459795475006104,0.3279303312301636,0.33134493231773376,0.3349323272705078,0.33922553062438965,0.34529009461402893
1,2022-10-30,MG,0.3257601261138916,0.3085392117500305,0.3146820366382599,0.3189064562320709,0.3225373327732086,0.3257601261138916,0.3291860520839691,0.3327428102493286,0.3368190824985504,0.34278205037117004
1,2022-11-06,MG,0.32427921891212463,0.3070835471153259,0.31311362981796265,0.3173823356628418,0.3209579586982727,0.32427921891212463,0.32757216691970825,0.33106163144111633,0.3351651430130005,0.34087422490119934
1,2022-11-13,MG,0.3230701684951782,0.30600443482398987,0.3119347393512726,0.3162590563297272,0.3198428750038147,0.3230701684951782,0.32634514570236206,0.3298055827617645,0.33391502499580383,0.33960938453674316
1,2022-11-20,MG,0.3224236071109772,0.3054247200489044,0.31141752004623413,0.3157079219818115,0.3192257583141327,0.3224236071109772,0.32565823197364807,0.32912394404411316,0.33322376012802124,0.33870729804039
1,2022-11-27,MG,0.3220096230506897,0.30505841970443726,0.3110473155975342,0.31531229615211487,0.3188524842262268,0.3220096230506897,0.3251751661300659,0.3285694420337677,0.33243328332901,0.3377550542354584
1,2022-12-04,MG,0.32214081287384033,0.30543890595436096,0.3113015592098236,0.3154953420162201,0.3190297484397888,0.32214081287384033,0.3253052830696106,0.32869085669517517,0.33258917927742004,0.3378540575504303
1,2022-12-11,MG,0.32302841544151306,0.30638426542282104,0.31225326657295227,0.3163594603538513,0.31994134187698364,0.32302841544151306,0.3262154161930084,0.3295336365699768,0.33348485827445984,0.3386056125164032
1,2022-12-18,MG,0.3244783878326416,0.3076649010181427,0.31368589401245117,0.31786537170410156,0.32148823142051697,0.3244783878326416,0.3276596963405609,0.33086565136909485,0.33470234274864197,0.3398935794830322
1,2022-12-25,MG,0.32554924488067627,0.30917495489120483,0.3149479031562805,0.31904152035713196,0.32246455550193787,0.32554924488067627,0.3287249207496643,0.33194464445114136,0.33588045835494995,0.34082213044166565
1,2023-01-01,MG,0.3263721466064453,0.30993568897247314,0.3157314956188202,0.3198908865451813,0.3233381509780884,0.3263721466064453,0.32951027154922485,0.33275577425956726,0.3365679979324341,0.3415033519268036
1,2023-01-08,MG,0.3269711136817932,0.3105078339576721,0.3163174092769623,0.3204141855239868,0.3238777816295624,0.3269711136817932,0.32994750142097473,0.3332616686820984,0.336994469165802,0.3418450653553009
1,2023-01-15,MG,0.32774969935417175,0.31147220730781555,0.3173288106918335,0.3213067650794983,0.3247089087963104,0.32774969935417175,0.3307921886444092,0.33406394720077515,0.33771219849586487,0.34257814288139343
1,2023-01-22,MG,0.3285248875617981,0.3122151494026184,0.3181370794773102,0.3220806419849396,0.3254779577255249,0.3285248875617981,0.33156296610832214,0.3347058892250061,0.33832409977912903,0.3430139124393463
1,2023-01-29,MG,0.3286382555961609,0.312359482049942,0.3181539475917816,0.3221065104007721,0.32556861639022827,0.3286382555961609,0.3315664529800415,0.33473649621009827,0.3384269177913666,0.34337055683135986
1,2023-02-05,MG,0.32931849360466003,0.31166255474090576,0.3173300623893738,0.3218681812286377,0.3257313072681427,0.32931849360466003,0.3330741226673126,0.33741480112075806,0.3428013026714325,0.35028427839279175
1,2023-02-12,MG,0.3292246162891388,0.312812477350235,0.31840115785598755,0.3225269317626953,0.3260636031627655,0.3292246162891388,0.33240342140197754,0.33584022521972656,0.3401486277580261,0.3468853831291199
1,2023-02-19,MG,0.3297901153564453,0.3144199848175049,0.3199388086795807,0.32381993532180786,0.32697537541389465,0.3297901153564453,0.3326880633831024,0.33578503131866455,0.3396616280078888,0.34554219245910645
1,2023-02-26,MG,0.3304159641265869,0.3155319392681122,0.3208553194999695,0.32461103796958923,0.3276573121547699,0.3304159641265869,0.33313941955566406,0.3362908959388733,0.34013789892196655,0.34566736221313477
1,2023-03-05,MG,0.3319053649902344,0.31741636991500854,0.3226379454135895,0.32616427540779114,0.32916194200515747,0.3319053649902344,0.33458012342453003,0.33762943744659424,0.3413617014884949,0.34688183665275574
1,2023-03-12,MG,0.33355334401130676,0.3192684054374695,0.324370801448822,0.32783034443855286,0.33080190420150757,0.33355334401130676,0.3362649083137512,0.3392960727214813,0.3430294990539551,0.3484928011894226
1,2023-03-19,MG,0.33475807309150696,0.3209212124347687,0.3258054554462433,0.3291749060153961,0.3320578336715698,0.33475807309150696,0.33749061822891235,0.34049662947654724,0.34413617849349976,0.34964489936828613
1,2023-03-26,MG,0.3366886377334595,0.32292425632476807,0.32773488759994507,0.3310866951942444,0.33404457569122314,0.3366886377334595,0.33938655257225037,0.34243282675743103,0.34606102108955383,0.3514646887779236
1,2023-04-02,MG,0.3392966389656067,0.3253692388534546,0.330245703458786,0.3336291015148163,0.3365935683250427,0.3392966389656067,0.3419862985610962,0.3450574278831482,0.3486849069595337,0.35399776697158813
1,2023-04-09,MG,0.3421102464199066,0.3280365765094757,0.3329100012779236,0.3363715410232544,0.3393576145172119,0.3421102464199066,0.3448912501335144,0.3479124903678894,0.3515539765357971,0.3568909466266632
1,2023-04-16,MG,0.3453146815299988,0.3310624957084656,0.3360065221786499,0.33953413367271423,0.342540442943573,0.3453146815299988,0.34819260239601135,0.3512215316295624,0.3549502491950989,0.3603692352771759
1,2023-04-23,MG,0.3488638699054718,0.334333598613739,0.3393990397453308,0.3429890275001526,0.3460384011268616,0.3488638699054718,0.3517073392868042,0.354821115732193,0.35860663652420044,0.364056795835495
1,2023-04-30,MG,0.35294002294540405,0.3381790816783905,0.3434365689754486,0.3470149040222168,0.35007718205451965,0.35294002294540405,0.3558550477027893,0.35897430777549744,0.36268121004104614,0.3681388199329376
1,2023-05-07,MG,0.3566502630710602,0.3417295515537262,0.3470251262187958,0.35063111782073975,0.3537523150444031,0.3566502630710602,0.3596099317073822,0.3627578020095825,0.36648157238960266,0.37195947766304016
1,2023-05-14,MG,0.3597606420516968,0.34466925263404846,0.3499845862388611,0.3536379933357239,0.35678863525390625,0.3597606420516968,0.36280161142349243,0.36601975560188293,0.3697643578052521,0.37541401386260986
1,2023-05-21,MG,0.3631676137447357,0.34774959087371826,0.3531836271286011,0.35683518648147583,0.3600732684135437,0.3631676137447357,0.3662172853946686,0.3695122003555298,0.37342679500579834,0.3790604770183563
1,2023-05-28,MG,0.3669574558734894,0.3513076901435852,0.3567623496055603,0.36046674847602844,0.3638147711753845,0.3669574558734894,0.37002214789390564,0.3733956515789032,0.37744277715682983,0.3833729028701782
1,2023-06-04,MG,0.37088239192962646,0.35483431816101074,0.3603972792625427,0.3642996847629547,0.3676426112651825,0.37088239192962646,0.37413033843040466,0.3776100277900696,0.3816879689693451,0.3877306580543518
1,2023-06-11,MG,0.37450772523880005,0.35797765851020813,0.36382588744163513,0.367830753326416,0.3712458312511444,0.37450772523880005,0.37784141302108765,0.3814372718334198,0.38571953773498535,0.3918590247631073
1,2023-06-18,MG,0.3776957094669342,0.3607008755207062,0.3666796088218689,0.37077727913856506,0.37428906559944153,0.3776957094669342,0.38109856843948364,0.3846711218357086,0.38906049728393555,0.39539822936058044
1,2023-06-25,MG,0.3804686665534973,0.36290568113327026,0.36911827325820923,0.37338849902153015,0.3769899606704712,0.3804686665534973,0.3839583992958069,0.3876892030239105,0.39220288395881653,0.3987680971622467
1,2023-07-02,MG,0.3828059732913971,0.3646285831928253,0.3710337281227112,0.3755064308643341,0.379240483045578,0.3828059732913971,0.38641878962516785,0.3904326558113098,0.3951444923877716,0.40199345350265503
1,2023-07-09,MG,0.38383686542510986,0.3650050759315491,0.3716132640838623,0.37621593475341797,0.3801265060901642,0.38383686542510986,0.38762491941452026,0.3917335867881775,0.39663800597190857,0.4037303328514099
1,2023-07-16,MG,0.3843974769115448,0.364828884601593,0.37162309885025024,0.37636756896972656,0.380459189414978,0.3843974769115448,0.38836896419525146,0.3927433490753174,0.39784544706344604,0.4051753878593445
1,2023-07-23,MG,0.38387531042099,0.36404910683631897,0.3709993362426758,0.37581440806388855,0.3799695074558258,0.38387531042099,0.3878733813762665,0.3923245668411255,0.39767056703567505,0.4052255153656006
1,2023-07-30,MG,0.3825402557849884,0.3623198866844177,0.3694222867488861,0.37434688210487366,0.3786463737487793,0.3825402557849884,0.3864867389202118,0.39082619547843933,0.3960901200771332,0.4038096070289612
1,2023-08-06,MG,0.3796069324016571,0.35935333371162415,0.3665115237236023,0.3713771104812622,0.3756754696369171,0.3796069324016571,0.38360297679901123,0.3879239559173584,0.3932676911354065,0.4009793698787689
1,2023-08-13,MG,0.37606188654899597,0.3556644916534424,0.362810343503952,0.36780256032943726,0.3720904290676117,0.37606188654899597,0.38004177808761597,0.3845060467720032,0.3899608254432678,0.3978753089904785
1,2023-08-20,MG,0.3723798990249634,0.35194987058639526,0.3591924011707306,0.36410757899284363,0.36837106943130493,0.3723798990249634,0.3764103949069977,0.3808195888996124,0.3862466812133789,0.39428871870040894
1,2023-08-27,MG,0.3680085241794586,0.34747734665870667,0.35479089617729187,0.3597181737422943,0.3640235662460327,0.3680085241794586,0.37200120091438293,0.3764716684818268,0.3819226026535034,0.390126496553421
1,2023-09-03,MG,0.36197543144226074,0.34185463190078735,0.34903043508529663,0.35385677218437195,0.3580199182033539,0.36197543144226074,0.36585402488708496,0.3702130913734436,0.3757014870643616,0.3840016722679138
1,2023-09-10,MG,0.3552609980106354,0.3353538513183594,0.3424437642097473,0.3471551537513733,0.3514103889465332,0.3552609980106354,0.35914137959480286,0.363446444272995,0.3688395619392395,0.37700507044792175
1,2023-09-17,MG,0.35055315494537354,0.3265932500362396,0.33363765478134155,0.3399523198604584,0.34566521644592285,0.35055315494537354,0.3551526963710785,0.36027002334594727,0.36654260754585266,0.37496882677078247
1,2023-09-24,MG,0.3463926911354065,0.3245437741279602,0.33170315623283386,0.3372681140899658,0.34214797616004944,0.3463926911354065,0.35065576434135437,0.3553266227245331,0.3608693778514862,0.36896243691444397
1,2023-10-01,MG,0.34167203307151794,0.3213391602039337,0.3280751705169678,0.33325129747390747,0.33764010667800903,0.34167203307151794,0.3459084928035736,0.350408673286438,0.3556677997112274,0.3631990849971771
1,2022-06-26,PR,0.4699728786945343,0.44670069217681885,0.4542621970176697,0.4602476954460144,0.4653727114200592,0.4699728786945343,0.4746433198451996,0.4797593057155609,0.4860647916793823,0.49487805366516113
1,2022-07-03,PR,0.4723067879676819,0.44791918992996216,0.45608851313591003,0.46234574913978577,0.4675702452659607,0.4723067879676819,0.47700977325439453,0.48213833570480347,0.48835518956184387,0.49738168716430664
1,2022-07-10,PR,0.4727107286453247,0.4487048089504242,0.4568060636520386,0.462917685508728,0.4680483043193817,0.4727107286453247,0.4775684177875519,0.4827963709831238,0.48898041248321533,0.4977400302886963
1,2022-07-17,PR,0.4728248715400696,0.44855552911758423,0.4568392038345337,0.4629153311252594,0.46805721521377563,0.4728248715400696,0.47769084572792053,0.48301881551742554,0.48929479718208313,0.4980868697166443
1,2022-07-24,PR,0.4718966782093048,0.44717201590538025,0.45558279752731323,0.46165457367897034,0.46689677238464355,0.4718966782093048,0.4772707223892212,0.4831712245941162,0.4898489713668823,0.49896350502967834
1,2022-07-31,PR,0.47010067105293274,0.4450035095214844,0.4534953534603119,0.4596480131149292,0.46497589349746704,0.47010067105293274,0.475292831659317,0.4807475209236145,0.48702239990234375,0.49602240324020386
1,2022-08-07,PR,0.46785759925842285,0.44224873185157776,0.4507182240486145,0.45701122283935547,0.46257272362709045,0.46785759925842285,0.47332534193992615,0.47887054085731506,0.48525795340538025,0.49433112144470215
1,2022-08-14,PR,0.4636169373989105,0.4389987587928772,0.44720226526260376,0.453328400850296,0.45865073800086975,0.4636169373989105,0.4685884714126587,0.47393131256103516,0.4801173508167267,0.4889555275440216
1,2022-08-21,PR,0.45860087871551514,0.4343620836734772,0.4425235390663147,0.4484206438064575,0.45368438959121704,0.45860087871551514,0.463402658700943,0.46861720085144043,0.47470083832740784,0.48321545124053955
1,2022-08-28,PR,0.4530259668827057,0.42914432287216187,0.43707704544067383,0.4430074691772461,0.4481698274612427,0.4530259668827057,0.4577869772911072,0.4629146158695221,0.4689832627773285,0.4774300158023834
1,2022-09-04,PR,0.4479489326477051,0.42443031072616577,0.43212831020355225,0.43794941902160645,0.44307807087898254,0.4479489326477051,0.45280519127845764,0.4579301178455353,0.46397215127944946,0.4726698100566864
1,2022-09-11,PR,0.4432874917984009,0.4202880859375,0.4279111921787262,0.43355825543403625,0.43855297565460205,0.4432874917984009,0.4480987787246704,0.45320191979408264,0.4592767059803009,0.4681764245033264
1,2022-09-18,PR,0.4390895664691925,0.41658419370651245,0.4240744411945343,0.4296330213546753,0.4345138370990753,0.4390895664691925,0.4436163604259491,0.4486224353313446,0.45475858449935913,0.46364739537239075
