val_set_id,date,uf,precip_min,q10,q20,q30,q40,q50,q60,q70,q80,q90
1,2022-09-04,RJ,0.022929303348064423,0.006907910108566284,0.007071651518344879,0.007071651518344879,0.009343191981315613,0.022929303348064423,0.04094072803854942,0.060126107186079025,0.08147946745157242,0.12300098687410355
1,2022-09-11,RJ,0.03054167330265045,0.006465092301368713,0.006524078547954559,0.008548639714717865,0.014722362160682678,0.03054167330265045,0.05164270102977753,0.07249143719673157,0.09702938795089722,0.13957905769348145
1,2022-09-18,RJ,0.04272526502609253,0.006198972463607788,0.008665576577186584,0.01454009860754013,0.024632103741168976,0.04272526502609253,0.06344014406204224,0.0872507244348526,0.11516616493463516,0.16048896312713623
1,2022-09-25,RJ,0.056702762842178345,0.007011681795120239,0.012115128338336945,0.02218286693096161,0.036669399589300156,0.056702762842178345,0.07723534852266312,0.10356201231479645,0.13592351973056793,0.1883462369441986
1,2022-10-02,RJ,0.07030215859413147,0.008729204535484314,0.016935482621192932,0.031047359108924866,0.04805096238851547,0.07030215859413147,0.0914066880941391,0.11796505749225616,0.15603438019752502,0.21329404413700104
1,2022-10-09,RJ,0.08568556606769562,0.011360861361026764,0.022326461970806122,0.04124809801578522,0.062194883823394775,0.08568556606769562,0.10831795632839203,0.1371665596961975,0.1766536682844162,0.23609451949596405
1,2022-10-16,RJ,0.09957312792539597,0.014076285064220428,0.02921643853187561,0.0529758557677269,0.07585461437702179,0.09957312792539597,0.12489654123783112,0.15668320655822754,0.1971348077058792,0.2594177722930908
1,2022-10-23,RJ,0.1179138571023941,0.01571252942085266,0.036981064826250076,0.06480735540390015,0.09013762325048447,0.1179138571023941,0.14670424163341522,0.18139193952083588,0.22464922070503235,0.2909374237060547
1,2022-10-30,RJ,0.13449916243553162,0.016495950520038605,0.04556669294834137,0.07805311679840088,0.10577481985092163,0.13449916243553162,0.16583864390850067,0.20313887298107147,0.2503722906112671,0.3219743072986603
1,2022-11-06,RJ,0.14870667457580566,0.013928942382335663,0.04897777736186981,0.08680921047925949,0.11814279854297638,0.14870667457580566,0.1827021837234497,0.2240186631679535,0.275235652923584,0.3511301875114441
1,2022-11-13,RJ,0.15547718107700348,0.013332456350326538,0.048497043550014496,0.0901414006948471,0.12297187745571136,0.15547718107700348,0.1919478476047516,0.23622706532478333,0.2889168858528137,0.3670138120651245
1,2022-11-20,RJ,0.1561436504125595,0.014195993542671204,0.04738837853074074,0.09077269583940506,0.12367059290409088,0.1561436504125595,0.19434699416160583,0.2418832778930664,0.2950776219367981,0.375834584236145
1,2022-11-27,RJ,0.15711453557014465,0.014696553349494934,0.04562380164861679,0.08978129178285599,0.12362276017665863,0.15711453557014465,0.19653275609016418,0.24548740684986115,0.2994041442871094,0.38259392976760864
1,2022-12-04,RJ,0.15462525188922882,0.016363948583602905,0.04208109900355339,0.08469729125499725,0.11909270286560059,0.15462525188922882,0.19528323411941528,0.2451564073562622,0.3018854856491089,0.3870358467102051
1,2022-12-11,RJ,0.1507245898246765,0.013631507754325867,0.03754754737019539,0.07819777727127075,0.11390241235494614,0.1507245898246765,0.1907486915588379,0.2406793087720871,0.2982557415962219,0.38561081886291504
1,2022-12-18,RJ,0.14185868203639984,0.010440878570079803,0.03162747621536255,0.07028450071811676,0.10506494343280792,0.14185868203639984,0.18321314454078674,0.2374131828546524,0.29441580176353455,0.38088035583496094
1,2022-12-25,RJ,0.13282206654548645,0.008333489298820496,0.027194179594516754,0.06301293522119522,0.09746387600898743,0.13282206654548645,0.172275111079216,0.22371864318847656,0.28445348143577576,0.37440812587738037
1,2023-01-01,RJ,0.1284908950328827,0.006097249686717987,0.024540744721889496,0.05911810323596001,0.09401688724756241,0.1284908950328827,0.1680964231491089,0.21830889582633972,0.28119587898254395,0.3743917942047119
1,2023-01-08,RJ,0.12666356563568115,0.006086260080337524,0.02281956374645233,0.05672987177968025,0.09361430257558823,0.12666356563568115,0.16714870929718018,0.2155996561050415,0.2822590470314026,0.3776116371154785
1,2023-01-15,RJ,0.1253388375043869,0.006077386438846588,0.019509047269821167,0.05135481059551239,0.09201981872320175,0.1253388375043869,0.166588693857193,0.2166755646467209,0.2821717858314514,0.3763907551765442
1,2023-01-22,RJ,0.11777501553297043,0.006497196853160858,0.016762465238571167,0.04480470344424248,0.08429651707410812,0.11777501553297043,0.16019052267074585,0.210379496216774,0.2747877836227417,0.3688613176345825
1,2023-01-29,RJ,0.10858190059661865,0.006804503500461578,0.015529856085777283,0.038949064910411835,0.07606156170368195,0.10858190059661865,0.1477072685956955,0.19602257013320923,0.2607690393924713,0.35558128356933594
1,2023-02-05,RJ,0.1172570288181305,0.010769583284854889,0.028356149792671204,0.05070139095187187,0.07897377759218216,0.1172570288181305,0.15817785263061523,0.1997891515493393,0.2540401220321655,0.33898860216140747
1,2023-02-12,RJ,0.1174384281039238,0.009256377816200256,0.02776356041431427,0.05195978283882141,0.08176428824663162,0.1174384281039238,0.1544448435306549,0.19757208228111267,0.26317858695983887,0.35835015773773193
1,2023-02-19,RJ,0.11580924689769745,0.011168330907821655,0.026818647980690002,0.04904486984014511,0.08105813711881638,0.11580924689769745,0.14864817261695862,0.1932511031627655,0.25919315218925476,0.3489888906478882
1,2023-02-26,RJ,0.12131945788860321,0.00952400267124176,0.024373851716518402,0.049526847898960114,0.08517014980316162,0.12131945788860321,0.1543520987033844,0.1964266300201416,0.25375935435295105,0.33668702840805054
1,2023-03-05,RJ,0.11533335596323013,0.007719889283180237,0.02194618433713913,0.048183612525463104,0.0832427516579628,0.11533335596323013,0.14582131803035736,0.18967902660369873,0.24335557222366333,0.3219433128833771
1,2023-03-12,RJ,0.1099310964345932,0.006998315453529358,0.021100841462612152,0.04834788665175438,0.08083775639533997,0.1099310964345932,0.14198735356330872,0.18931657075881958,0.24498949944972992,0.3216084837913513
1,2023-03-19,RJ,0.1055518239736557,0.008085578680038452,0.02033034712076187,0.0464547798037529,0.07847194373607635,0.1055518239736557,0.1355353146791458,0.17766506969928741,0.22816307842731476,0.3020022213459015
1,2023-03-26,RJ,0.09845937788486481,0.008668564260005951,0.01721174269914627,0.0396856963634491,0.07013188302516937,0.09845937788486481,0.12853603065013885,0.1667962521314621,0.21605107188224792,0.289437860250473
1,2023-04-02,RJ,0.08520083129405975,0.010359324514865875,0.014108352363109589,0.02957630157470703,0.057388197630643845,0.08520083129405975,0.11543167382478714,0.1506122648715973,0.19803816080093384,0.2689020037651062
1,2023-04-09,RJ,0.07448061555624008,0.009280100464820862,0.010951653122901917,0.022130273282527924,0.04636668041348457,0.07448061555624008,0.1048264130949974,0.13649378716945648,0.1803724765777588,0.24934300780296326
1,2023-04-16,RJ,0.06763379275798798,0.0071080029010772705,0.008632920682430267,0.016755245625972748,0.037043794989585876,0.06763379275798798,0.09597014635801315,0.12626388669013977,0.16891111433506012,0.23640257120132446
1,2023-04-23,RJ,0.05789756029844284,0.006159789860248566,0.007604047656059265,0.012731753289699554,0.029373303055763245,0.05789756029844284,0.08373138308525085,0.11204707622528076,0.15323258936405182,0.21551452577114105
1,2023-04-30,RJ,0.044610779732465744,0.006678305566310883,0.007856667041778564,0.010702669620513916,0.02086643874645233,0.044610779732465744,0.06851935386657715,0.09561087936162949,0.13611361384391785,0.1944248378276825
1,2023-05-07,RJ,0.03306777775287628,0.0071016475558280945,0.0077646225690841675,0.009520582854747772,0.01536819338798523,0.03306777775287628,0.05763685330748558,0.0824507623910904,0.11726042628288269,0.1738789677619934
1,2023-05-14,RJ,0.024387411773204803,0.006039366126060486,0.007460691034793854,0.008867844939231873,0.011950656771659851,0.024387411773204803,0.04786468669772148,0.07289671152830124,0.10381261259317398,0.15756753087043762
1,2023-05-21,RJ,0.017895177006721497,0.005669586360454559,0.007535688579082489,0.008261233568191528,0.009624578058719635,0.017895177006721497,0.03825668618083,0.0636545792222023,0.09426466375589371,0.14642181992530823
1,2023-05-28,RJ,0.014048077166080475,0.005686812102794647,0.007364049553871155,0.008140802383422852,0.008856646716594696,0.014048077166080475,0.0316612645983696,0.06117205694317818,0.09325119107961655,0.1447053998708725
1,2023-06-04,RJ,0.011796347796916962,0.006418108940124512,0.007543809711933136,0.007896453142166138,0.008566714823246002,0.011796347796916962,0.025733932852745056,0.051846250891685486,0.07963600009679794,0.12906473875045776
1,2023-06-11,RJ,0.010077066719532013,0.006841696798801422,0.008143045008182526,0.008279092609882355,0.008423104882240295,0.010077066719532013,0.02092757076025009,0.04243854805827141,0.06988229602575302,0.1195669025182724
1,2023-06-18,RJ,0.009341180324554443,0.0070820152759552,0.008014962077140808,0.008272729814052582,0.008281491696834564,0.009341180324554443,0.018445372581481934,0.03647950291633606,0.06437458097934723,0.112350232899189
1,2023-06-25,RJ,0.009060613811016083,0.007210001349449158,0.007925815880298615,0.008280374109745026,0.00838838517665863,0.009060613811016083,0.017413169145584106,0.032356128096580505,0.05814345180988312,0.10722289234399796
1,2023-07-02,RJ,0.009927965700626373,0.007301107048988342,0.00817427784204483,0.00846146047115326,0.008555248379707336,0.009927965700626373,0.01835152506828308,0.032151274383068085,0.05912979692220688,0.10570133477449417
1,2023-07-09,RJ,0.00981929898262024,0.007395654916763306,0.008171483874320984,0.008349806070327759,0.008489884436130524,0.00981929898262024,0.015218660235404968,0.02618720382452011,0.05050258710980415,0.0944950133562088
1,2023-07-16,RJ,0.009918317198753357,0.007406421005725861,0.008056722581386566,0.008089371025562286,0.008797019720077515,0.009918317198753357,0.01374882459640503,0.024618342518806458,0.04890971630811691,0.08973188698291779
1,2023-07-23,RJ,0.009949363768100739,0.0069417804479599,0.007976286113262177,0.00827942043542862,0.008849091827869415,0.009949363768100739,0.012669838964939117,0.0239584818482399,0.045316074043512344,0.08331632614135742
1,2023-07-30,RJ,0.009472295641899109,0.00681990385055542,0.007840901613235474,0.008540555834770203,0.00911298394203186,0.009472295641899109,0.012334749102592468,0.02313043177127838,0.04485859349370003,0.08237197995185852
1,2023-08-06,RJ,0.009298361837863922,0.007376626133918762,0.008215546607971191,0.008713290095329285,0.00909338891506195,0.009298361837863922,0.011756666004657745,0.02495734393596649,0.048529140651226044,0.08665252476930618
1,2023-08-13,RJ,0.009518511593341827,0.006734617054462433,0.007612407207489014,0.008457407355308533,0.009018853306770325,0.009518511593341827,0.01545611023902893,0.03207291662693024,0.055902596563100815,0.09524725377559662
1,2023-08-20,RJ,0.009134911000728607,0.006917029619216919,0.007641799747943878,0.008193522691726685,0.008685588836669922,0.009134911000728607,0.019048161804676056,0.037105392664670944,0.06537912786006927,0.11065377295017242
1,2023-08-27,RJ,0.00906410813331604,0.007043570280075073,0.008030414581298828,0.008292824029922485,0.008682169020175934,0.00906410813331604,0.023522235453128815,0.0456002838909626,0.07309380173683167,0.12065572291612625
1,2023-09-03,RJ,0.010202519595623016,0.00659024715423584,0.0077130794525146484,0.008117146790027618,0.008781418204307556,0.010202519595623016,0.02637506276369095,0.055222947150468826,0.08338602632284164,0.13038870692253113
1,2023-09-10,RJ,0.013132937252521515,0.006290115416049957,0.007232263684272766,0.007703378796577454,0.009152263402938843,0.013132937252521515,0.029292985796928406,0.062940314412117,0.09596056491136551,0.143656924366951
1,2023-09-17,RJ,0.033119745552539825,0.0036971718072891235,0.007721856236457825,0.011398762464523315,0.016872964799404144,0.033119745552539825,0.056157611310482025,0.08567557483911514,0.12416093796491623,0.17240959405899048
1,2023-09-24,RJ,0.04260142892599106,0.0030791908502578735,0.007414691150188446,0.014650873839855194,0.026017338037490845,0.04260142892599106,0.06841500848531723,0.09547873586416245,0.13444161415100098,0.18785816431045532
1,2023-10-01,RJ,0.06359041482210159,0.003571644425392151,0.00958298146724701,0.021337203681468964,0.03989247605204582,0.06359041482210159,0.09096936881542206,0.11888688057661057,0.1615430861711502,0.2166595757007599
1,2022-06-26,CE,0.009697340428829193,0.0002244897186756134,0.001669418066740036,0.003276091068983078,0.005450960248708725,0.009697340428829193,0.015533447265625,0.02605763077735901,0.04117604345083237,0.06650853902101517
1,2022-07-03,CE,0.003567766398191452,-0.0002360120415687561,0.0007192529737949371,0.0013275481760501862,0.0020283013582229614,0.003567766398191452,0.00885477289557457,0.01678657718002796,0.03044452890753746,0.04982447624206543
1,2022-07-10,CE,0.0018490850925445557,-0.0003169216215610504,0.00020276382565498352,0.000703275203704834,0.0011411681771278381,0.0018490850925445557,0.004254072904586792,0.00892418622970581,0.01908695325255394,0.033223822712898254
1,2022-07-17,CE,0.0008082836866378784,-0.00024875253438949585,-9.394809603691101e-05,0.00013650208711624146,0.000447642058134079,0.0008082836866378784,0.0016735643148422241,0.0035670436918735504,0.008187811821699142,0.021798186004161835
1,2022-07-24,CE,0.0006014779210090637,-0.00010919198393821716,3.0446797609329224e-05,0.00011087581515312195,0.000287376344203949,0.0006014779210090637,0.0010868385434150696,0.0021792054176330566,0.005203988403081894,0.017824070528149605
1,2022-07-31,CE,0.0004958659410476685,6.258487701416016e-06,5.480274558067322e-05,0.0002625174820423126,0.0002768300473690033,0.0004958659410476685,0.0008948706090450287,0.001760438084602356,0.004226166754961014,0.01539701223373413
1,2022-08-07,CE,0.0004183575510978699,0.00010110437870025635,0.0001957230269908905,0.00031791627407073975,0.0003566034138202667,0.0004183575510978699,0.0007142089307308197,0.001325313001871109,0.002625890076160431,0.010342061519622803
1,2022-08-14,CE,0.00047026947140693665,2.655014395713806e-05,0.000169411301612854,0.0002787448465824127,0.00035315006971359253,0.00047026947140693665,0.0007061958312988281,0.0012378916144371033,0.002120569348335266,0.005183052271604538
1,2022-08-21,CE,0.000463731586933136,-0.00013762712478637695,0.0001003369688987732,0.00016671791672706604,0.0003697611391544342,0.000463731586933136,0.0006862655282020569,0.0010875687003135681,0.0016818046569824219,0.002688031643629074
1,2022-08-28,CE,0.0004959888756275177,-0.00013671442866325378,0.0001404210925102234,0.0002792254090309143,0.0003708004951477051,0.0004959888756275177,0.0007377266883850098,0.0009203106164932251,0.0012225806713104248,0.0016350261867046356
1,2022-09-04,CE,0.0004912689328193665,-8.14385712146759e-05,0.00018418952822685242,0.00028584524989128113,0.0003845915198326111,0.0004912689328193665,0.0005586631596088409,0.0007656514644622803,0.0010508224368095398,0.0013003349304199219
1,2022-09-11,CE,0.00034920498728752136,-9.240955114364624e-05,0.00018205493688583374,0.00027969107031822205,0.0003084838390350342,0.00034920498728752136,0.0005463883280754089,0.0007264241576194763,0.001035694032907486,0.001143135130405426
1,2022-09-18,CE,0.000436980277299881,-3.800541162490845e-05,0.00010889023542404175,0.00015757232904434204,0.0003420710563659668,0.000436980277299881,0.0005871392786502838,0.0008465871214866638,0.0010517239570617676,0.0012817122042179108
1,2022-09-25,CE,0.00036496296525001526,-3.780052065849304e-05,-4.798173904418945e-06,0.00019502267241477966,0.000270012766122818,0.00036496296525001526,0.0005600452423095703,0.0008178092539310455,0.0009680762887001038,0.0014506764709949493
1,2022-10-02,CE,0.00044785812497138977,4.077702760696411e-05,0.00017498061060905457,0.00027756020426750183,0.0003514029085636139,0.00044785812497138977,0.0005391500890254974,0.0007686391472816467,0.0009349212050437927,0.0018544122576713562
1,2022-10-09,CE,0.00040399283170700073,7.12275505065918e-05,0.00011897087097167969,0.00026072561740875244,0.00036493316292762756,0.00040399283170700073,0.0005986876785755157,0.0009293369948863983,0.0009368546307086945,0.002296261489391327
1,2022-10-16,CE,0.00047452375292778015,4.009902477264404e-05,0.00020653009414672852,0.000348065048456192,0.0003941096365451813,0.00047452375292778015,0.0006436742842197418,0.0009271055459976196,0.0012283474206924438,0.00489811971783638
1,2022-10-23,CE,0.0004964359104633331,4.0296465158462524e-05,0.0002685338258743286,0.0003358013927936554,0.00037498772144317627,0.0004964359104633331,0.0006785653531551361,0.0009925514459609985,0.0019348226487636566,0.010149575769901276
1,2022-10-30,CE,0.0005952678620815277,6.609782576560974e-05,0.00034129247069358826,0.000361073762178421,0.0004095248878002167,0.0005952678620815277,0.0007261596620082855,0.0009373091161251068,0.002185516059398651,0.016722580417990685
1,2022-11-06,CE,0.000553034245967865,6.698817014694214e-05,0.0003164820373058319,0.0003588460385799408,0.0003620646893978119,0.000553034245967865,0.0007065124809741974,0.0010942593216896057,0.0032821446657180786,0.022587811574339867
1,2022-11-13,CE,0.0005047246813774109,-2.6542693376541138e-05,0.00020693987607955933,0.00026289746165275574,0.000311337411403656,0.0005047246813774109,0.0008091256022453308,0.001185145229101181,0.004564572125673294,0.028669055551290512
1,2022-11-20,CE,0.00043505430221557617,-9.481236338615417e-05,0.0001933276653289795,0.00024526938796043396,0.00026640668511390686,0.00043505430221557617,0.0008326061069965363,0.0016778111457824707,0.007443055510520935,0.03527321293950081
1,2022-11-27,CE,0.0004860982298851013,-0.00025768205523490906,5.401298403739929e-05,0.00010951608419418335,0.00013962388038635254,0.0004860982298851013,0.0012409836053848267,0.0028264038264751434,0.0127993393689394,0.04650164395570755
1,2022-12-04,CE,0.0007284656167030334,-0.00034868717193603516,-8.872523903846741e-05,3.662332892417908e-05,0.00025688856840133667,0.0007284656167030334,0.0023118890821933746,0.005514942109584808,0.019762447103857994,0.054309502243995667
1,2022-12-11,CE,0.0014615170657634735,-0.0003682151436805725,1.765042543411255e-05,0.00015512853860855103,0.00041537731885910034,0.0014615170657634735,0.004803188145160675,0.009685356169939041,0.030332643538713455,0.0707194060087204
1,2022-12-18,CE,0.004200786352157593,-0.0005885399878025055,-0.00014950335025787354,0.0003994964063167572,0.0011519603431224823,0.004200786352157593,0.010639075189828873,0.021595880389213562,0.044901762157678604,0.08796467632055283
1,2022-12-25,CE,0.007431939244270325,-1.4476478099822998e-05,0.00039084628224372864,0.0009468831121921539,0.0028791017830371857,0.007431939244270325,0.017252471297979355,0.03496890515089035,0.06032314896583557,0.10664024204015732
1,2023-01-01,CE,0.012534521520137787,0.001081559807062149,0.0013434477150440216,0.002220388501882553,0.005775917321443558,0.012534521520137787,0.02585310861468315,0.046177543699741364,0.07463645935058594,0.12468669563531876
1,2023-01-08,CE,0.02258993685245514,0.0015663281083106995,0.0020368508994579315,0.004527106881141663,0.011464264243841171,0.02258993685245514,0.040111757814884186,0.060907501727342606,0.0901017114520073,0.13941268622875214
1,2023-01-15,CE,0.035872697830200195,0.0018086880445480347,0.002980109304189682,0.007989082485437393,0.020114392042160034,0.035872697830200195,0.0556938461959362,0.07799073308706284,0.10992875695228577,0.16105917096138
1,2023-01-22,CE,0.050170235335826874,0.0016325786709785461,0.0056052543222904205,0.015485139563679695,0.03207796439528465,0.050170235335826874,0.07118066400289536,0.09195373952388763,0.12633708119392395,0.1841672658920288
1,2023-01-29,CE,0.05637355148792267,0.000805288553237915,0.006476294249296188,0.017361590638756752,0.03557010367512703,0.05637355148792267,0.07863480597734451,0.09856030344963074,0.12926389276981354,0.1843501478433609
1,2023-02-05,CE,0.06512227654457092,0.00296127051115036,0.015767596662044525,0.028623182326555252,0.0440455861389637,0.06512227654457092,0.08853185176849365,0.11758864670991898,0.15725278854370117,0.21388119459152222
1,2023-02-12,CE,0.07934831082820892,0.0027865655720233917,0.020352207124233246,0.03774671256542206,0.05704115331172943,0.07934831082820892,0.10419287532567978,0.13745063543319702,0.18695643544197083,0.25404733419418335
1,2023-02-19,CE,0.08845430612564087,0.0067376382648944855,0.02737797051668167,0.045560095459222794,0.06569705903530121,0.08845430612564087,0.1113991066813469,0.14415359497070312,0.1928482949733734,0.2606447637081146
1,2023-02-26,CE,0.09850110113620758,0.005594383925199509,0.028420476242899895,0.05036164075136185,0.07377264648675919,0.09850110113620758,0.12263742089271545,0.15581482648849487,0.19952599704265594,0.2669496536254883
1,2023-03-05,CE,0.10682696104049683,0.006850294768810272,0.031895507127046585,0.05715417489409447,0.08297590911388397,0.10682696104049683,0.12911053001880646,0.16048279404640198,0.20434319972991943,0.2783370018005371
1,2023-03-12,CE,0.10253442823886871,0.009370926767587662,0.03388753905892372,0.0590616911649704,0.08246122300624847,0.10253442823886871,0.12318301945924759,0.1568000614643097,0.19719915091991425,0.2687426805496216
1,2023-03-19,CE,0.10563202947378159,0.011045791208744049,0.03511843457818031,0.05926479399204254,0.08361216634511948,0.10563202947378159,0.1278645098209381,0.1615740954875946,0.2035169154405594,0.27500179409980774
1,2023-03-26,CE,0.09611207246780396,0.011773869395256042,0.0352722592651844,0.05880068987607956,0.07833144068717957,0.09611207246780396,0.11587075889110565,0.14683862030506134,0.1850946545600891,0.2552262544631958
1,2023-04-02,CE,0.08521242439746857,0.012142987921833992,0.032942190766334534,0.0518086701631546,0.06844591349363327,0.08521242439746857,0.10369490087032318,0.12885892391204834,0.16696035861968994,0.23574340343475342
1,2023-04-09,CE,0.07579053938388824,0.009627792984247208,0.026857789605855942,0.04408569633960724,0.059824053198099136,0.07579053938388824,0.09404131770133972,0.11518500745296478,0.149879589676857,0.21629244089126587
1,2023-04-16,CE,0.06926486641168594,0.0076636262238025665,0.022391732782125473,0.03862736001610756,0.054802436381578445,0.06926486641168594,0.08633282035589218,0.10674406588077545,0.14273421466350555,0.20844009518623352
1,2023-04-23,CE,0.0607280395925045,0.0056702010333538055,0.017294684424996376,0.03234035521745682,0.0476781502366066,0.0607280395925045,0.07580024749040604,0.09650792181491852,0.12736336886882782,0.1842062920331955
1,2023-04-30,CE,0.05091770365834236,0.0017391107976436615,0.011271795257925987,0.02424105815589428,0.03941025957465172,0.05091770365834236,0.06420726329088211,0.08233395218849182,0.1133001521229744,0.1637432873249054
1,2023-05-07,CE,0.04315198212862015,-0.00017761066555976868,0.006833229213953018,0.017250027507543564,0.03167129307985306,0.04315198212862015,0.05607835203409195,0.07233423739671707,0.09963822364807129,0.1459398716688156
1,2023-05-14,CE,0.03358955308794975,-0.0008259490132331848,0.003308609127998352,0.011289790272712708,0.023296862840652466,0.03358955308794975,0.04611380770802498,0.061803776770830154,0.08733965456485748,0.1309816688299179
1,2023-05-21,CE,0.02693304419517517,-0.0006765574216842651,0.0020167455077171326,0.007367227226495743,0.01716894656419754,0.02693304419517517,0.0393279492855072,0.05396832525730133,0.07630221545696259,0.11647056043148041
1,2023-05-28,CE,0.02067563124001026,0.0003575459122657776,0.0010241977870464325,0.00289849191904068,0.010355077683925629,0.02067563124001026,0.032719336450099945,0.0469411201775074,0.06996277719736099,0.10783448815345764
1,2023-06-04,CE,0.013635881245136261,0.0006243176758289337,0.0006699860095977783,0.001415744423866272,0.006566356867551804,0.013635881245136261,0.024153323844075203,0.037276558578014374,0.05733470618724823,0.09408733248710632
1,2023-06-11,CE,0.01035747304558754,0.0008327625691890717,0.0008327625691890717,0.0008588656783103943,0.003844182938337326,0.01035747304558754,0.020811889320611954,0.03564111888408661,0.053766146302223206,0.09110020101070404
1,2023-06-18,CE,0.006173737347126007,0.0010218732059001923,0.0010218732059001923,0.001250624656677246,0.002689611166715622,0.006173737347126007,0.013811059296131134,0.02643148973584175,0.041609860956668854,0.07661585509777069
1,2023-06-25,CE,0.0037983842194080353,0.0009758956730365753,0.0009758956730365753,0.0011034049093723297,0.0015782751142978668,0.0037983842194080353,0.010270074009895325,0.021286148577928543,0.03745035082101822,0.07229980081319809
1,2023-07-02,CE,0.002067703753709793,0.00083150714635849,0.0011376887559890747,0.0012259483337402344,0.001287568360567093,0.002067703753709793,0.006717480719089508,0.01612635888159275,0.03144419193267822,0.06519585102796555
1,2023-07-09,CE,0.0013346560299396515,0.0006173849105834961,0.0011484958231449127,0.0011707581579685211,0.0012278519570827484,0.0013346560299396515,0.003698475658893585,0.008940059691667557,0.020071690902113914,0.045595813542604446
1,2023-07-16,CE,0.0009700246155261993,0.0007797777652740479,0.0009700246155261993,0.0009747333824634552,0.0009853430092334747,0.0011916309595108032,0.0017284490168094635,0.003385547548532486,0.013071196153759956,0.033961717039346695
1,2023-07-23,CE,0.0010143741965293884,0.0006355457007884979,0.0008561797440052032,0.0008807368576526642,0.0009879395365715027,0.0010143741965293884,0.0012786872684955597,0.0020038075745105743,0.007084798067808151,0.021152455359697342
1,2023-07-30,CE,0.0008590631186962128,0.00043503567576408386,0.0006368756294250488,0.0008590631186962128,0.0009240508079528809,0.0010217279195785522,0.001185692846775055,0.0014002621173858643,0.0039480626583099365,0.01184210553765297
1,2023-08-06,CE,0.0007962696254253387,0.0007046684622764587,0.0007962696254253387,0.0008363239467144012,0.0008878931403160095,0.0009021759033203125,0.000945311039686203,0.001276511698961258,0.0029859691858291626,0.008016560226678848
1,2023-08-13,CE,0.000984925776720047,0.0004871450364589691,0.0007314085960388184,0.0009706728160381317,0.000984925776720047,0.000995628535747528,0.001113012433052063,0.001388460397720337,0.0024317577481269836,0.006165593862533569
1,2023-08-20,CE,0.0011915862560272217,0.0003698617219924927,0.0006381981074810028,0.0009073913097381592,0.0011819154024124146,0.0011915862560272217,0.0012140385806560516,0.001613382250070572,0.002209831029176712,0.00514327734708786
1,2023-08-27,CE,0.0008269734680652618,0.00029957666993141174,0.0007357001304626465,0.0008047707378864288,0.0008269734680652618,0.000828821212053299,0.0009988807141780853,0.0011985301971435547,0.0019233338534832,0.0042515285313129425
1,2023-09-03,CE,0.0008598491549491882,0.0003859773278236389,0.0007526092231273651,0.0007629096508026123,0.0008598491549491882,0.0008798018097877502,0.0009563416242599487,0.0012313313782215118,0.0017556063830852509,0.003945790231227875
1,2023-09-10,CE,0.0009053349494934082,0.00028722360730171204,0.0006762892007827759,0.0007281899452209473,0.0007820837199687958,0.0009053349494934082,0.0009617693722248077,0.0012225694954395294,0.0013771839439868927,0.004043556749820709
1,2023-09-17,CE,0.00024910643696784973,-0.001146160066127777,-0.000543009489774704,-0.000109110027551651,4.928559064865112e-05,0.00024910643696784973,0.000531710684299469,0.0009616836905479431,0.0014917999505996704,0.002698894590139389
1,2023-09-24,CE,0.0002604871988296509,-0.0004622340202331543,-1.0363757610321045e-05,1.4699995517730713e-05,0.00011994317173957825,0.0002604871988296509,0.0004795677959918976,0.0006972327828407288,0.0010846517980098724,0.002998948097229004
1,2023-10-01,CE,0.0008178949356079102,-8.903816342353821e-05,0.0003804154694080353,0.0004486776888370514,0.0006456635892391205,0.0008178949356079102,0.0010153427720069885,0.0013944506645202637,0.002015072852373123,0.0049753375351428986
1,2022-06-26,MA,0.003022491931915283,-0.001217678189277649,-0.00042482465505599976,0.0004567354917526245,0.0014017373323440552,0.003022491931915283,0.005664102733135223,0.009830497205257416,0.017034560441970825,0.03414732590317726
1,2022-07-03,MA,0.0010857433080673218,-0.0005512163043022156,7.010996341705322e-06,0.00011993199586868286,0.0005700811743736267,0.0010857433080673218,0.00238027423620224,0.006710171699523926,0.01900249347090721,0.033800844103097916
1,2022-07-10,MA,0.001177377998828888,-0.0007355362176895142,-0.00018241256475448608,0.00019484013319015503,0.0005828738212585449,0.001177377998828888,0.001913808286190033,0.004334054887294769,0.01334582269191742,0.024998925626277924
1,2022-07-17,MA,0.0008345842361450195,-0.0006380826234817505,-0.00016060471534729004,0.00026510655879974365,0.0005650147795677185,0.0008345842361450195,0.0013791918754577637,0.0028746873140335083,0.007440671324729919,0.01908092200756073
1,2022-07-24,MA,0.0011117160320281982,-0.0003276243805885315,0.000377461314201355,0.0005170032382011414,0.0005920007824897766,0.0011117160320281982,0.0017214417457580566,0.003086984157562256,0.0064389631152153015,0.018401071429252625
1,2022-07-31,MA,0.0007762759923934937,-0.0005900338292121887,5.152076482772827e-05,0.00029561668634414673,0.0003527030348777771,0.0007762759923934937,0.0014343932271003723,0.0026822611689567566,0.00576397031545639,0.016794510185718536
1,2022-08-07,MA,0.0006803795695304871,-0.00040890276432037354,0.00014303624629974365,0.0003015249967575073,0.00031845271587371826,0.0006803795695304871,0.0011588558554649353,0.002214200794696808,0.004061378538608551,0.013052843511104584
